ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
2155,14,cm_03,20150629-075958 am,3.0473217197673543,1435580062.206766,1435580816.900278,1435580819.950822,754.6935122013092,757.744056224823,1
2158,14,cm_03,20150629-075958 am,0.6171505666300388,1435580063.805658,1435580819.951815,1435580820.569727,756.1461567878723,756.7640688419342,1
2160,14,cm_03,20150629-075958 am,0.2501186487951208,1435580064.199006,1435580820.570672,1435580820.821191,756.3716659545898,756.6221849918365,1
2161,14,cm_01,20150629-075958 am,0.3420689801682564,1435580064.73674,1435580322.732315,1435580323.074931,257.9955749511719,258.3381907939911,1
2163,14,cm_03,20150629-075958 am,0.9724055386047055,1435580065.08165,1435580820.822096,1435580821.795439,755.7404460906982,756.713788986206,1
2166,14,cm_03,20150629-075958 am,1.157442021188949,1435580065.655769,1435580821.796416,1435580822.955171,756.1406469345093,757.2994019985199,1
2167,14,cm_01,20150629-075958 am,0.4778393762806492,1435580066.032245,1435580323.075981,1435580323.55451,257.04373598098755,257.52226519584656,1
2169,14,cm_03,20150629-075958 am,0.2047344485129854,1435580066.308104,1435580822.956115,1435580823.16125,756.648010969162,756.8531460762024,1
2171,14,cm_03,20150629-075958 am,42.797847229689545,1435580067.582402,1435580823.16291,1435580866.003424,755.5805079936981,798.421021938324,1
2173,14,cm_03,20150629-075958 am,3.2290573558270994,1435580067.984072,1435580866.004471,1435580869.235409,798.0203990936279,801.2513370513916,1
2176,14,cm_03,20150629-075958 am,1.10240325722219,1435580070.433815,1435580869.236369,1435580870.3394,798.8025538921356,799.9055850505829,1
2178,14,cm_03,20150629-075958 am,0.705638989996183,1435580070.565957,1435580870.34022,1435580871.046761,799.7742629051208,800.4808039665222,1
2179,14,cm_01,20150629-075958 am,5.463126751562451,1435580070.78642,1435580323.555564,1435580329.019238,252.76914381980896,258.2328178882599,1
2181,14,cm_03,20150629-075958 am,4.479104459889844,1435580071.877962,1435580871.048577,1435580875.531409,799.1706149578094,803.6534469127655,1
2183,14,cm_03,20150629-075958 am,5.166732344024447,1435580073.188779,1435580875.532267,1435580880.703422,802.3434879779816,807.5146429538727,1
2185,14,cm_03,20150629-075958 am,2.776269546103604,1435580074.252755,1435580880.70441,1435580883.483421,806.4516551494598,809.2306661605835,1
2187,14,cm_03,20150629-075958 am,0.24847640542522664,1435580075.01984,1435580883.484303,1435580883.733238,808.4644629955292,808.7133979797363,1
2189,14,cm_03,20150629-075958 am,0.9035192808732107,1435580075.383677,1435580883.734212,1435580884.638786,808.3505349159241,809.2551090717316,1
2191,14,cm_03,20150629-075958 am,0.7877366794011098,1435580076.289532,1435580884.639746,1435580885.428414,808.3502140045166,809.1388821601868,1
2193,14,cm_03,20150629-075958 am,0.32076527327990556,1435580077.128106,1435580885.429336,1435580885.750549,808.3012299537659,808.6224429607391,1
2195,14,cm_03,20150629-075958 am,23.51137913892781,1435580077.531986,1435580885.751445,1435580909.283403,808.2194590568542,831.7514169216156,1
2197,14,cm_03,20150629-075958 am,0.8734484842234806,1435580078.020983,1435580909.284323,1435580910.158767,831.2633399963379,832.1377840042114,1
2199,14,cm_01,20150629-075958 am,11.537057150091767,1435580078.716061,1435580329.020972,1435580340.569887,250.30491089820862,261.8538258075714,1
2201,14,cm_03,20150629-075958 am,11.199542323638141,1435580080.030208,1435580910.159749,1435580921.367876,830.1295409202576,841.3376679420471,1
2203,14,cm_01,20150629-075958 am,1.5211466142191172,1435580080.190358,1435580340.570882,1435580342.093764,260.3805241584778,261.9034061431885,1
2205,14,cm_03,20150629-075958 am,0.21984249859070393,1435580080.766565,1435580921.368749,1435580921.588966,840.6021838188171,840.8224008083344,1
2207,14,cm_01,20150629-075958 am,0.3335560384220737,1435580080.874822,1435580342.094807,1435580342.428902,261.21998500823975,261.55408000946045,1
2209,14,cm_03,20150629-075958 am,0.31280104957248644,1435580081.808994,1435580921.589876,1435580921.903151,839.7808818817139,840.0941569805145,1
2211,14,cm_01,20150629-075958 am,3.462884788049341,1435580082.972186,1435580342.430009,1435580345.896532,259.4578227996826,262.9243459701538,1
2213,14,cm_03,20150629-075958 am,0.979007881463523,1435580083.254442,1435580921.904123,1435580922.883422,838.6496810913086,839.6289799213409,1
2215,14,cm_01,20150629-075958 am,3.5624759585940664,1435580084.673896,1435580345.897533,1435580349.463743,261.22363686561584,264.78984689712524,1
2217,14,cm_03,20150629-075958 am,1.1409425791792969,1435580085.037392,1435580922.884388,1435580924.026624,837.8469960689545,838.9892320632935,1
2219,14,cm_01,20150629-075958 am,3.2700697363295435,1435580085.638282,1435580349.464567,1435580352.735458,263.8262848854065,267.0971758365631,1
2222,14,cm_01,20150629-075958 am,0.737278493440146,1435580086.53563,1435580352.736406,1435580353.474595,266.2007761001587,266.9389650821686,1
2223,14,cm_03,20150629-075958 am,6.652747589446054,1435580086.676061,1435580924.027631,1435580930.68344,837.3515701293945,844.0073790550232,1
2225,14,cm_01,20150629-075958 am,0.17750975219150522,1435580087.006453,1435580353.475494,1435580353.653425,266.4690408706665,266.64697194099426,1
2227,14,cm_03,20150629-075958 am,1.7474666668003218,1435580087.283365,1435580930.684418,1435580932.433752,843.4010529518127,845.1503870487213,1
2229,14,cm_01,20150629-075958 am,2.787862142151972,1435580088.054814,1435580353.654401,1435580356.445261,265.59958696365356,268.3904469013214,1
2231,14,cm_01,20150629-075958 am,2.986134361372087,1435580089.079407,1435580356.446927,1435580359.436404,267.36752009391785,270.35699701309204,1
2233,14,cm_01,20150629-075958 am,2.735920950260853,1435580090.227878,1435580359.43814,1435580362.176623,269.2102618217468,271.9487450122833,1
2235,14,cm_01,20150629-075958 am,0.3730384643305362,1435580091.316893,1435580362.177771,1435580362.5514,270.86087799072266,271.23450684547424,1
2237,14,cm_03,20150629-075958 am,8.766418137102926,1435580092.635136,1435580932.43459,1435580941.207401,839.7994542121887,848.5722651481628,1
2239,14,cm_01,20150629-075958 am,1.4481119072203272,1435580093.274371,1435580362.552254,1435580364.002072,269.2778830528259,270.7277011871338,1
2241,14,cm_02,20150629-075958 am,0.04785613894714236,1435580093.503918,1435580258.922289,1435580258.970526,165.41837096214294,165.46660804748535,1
2243,14,cm_03,20150629-075958 am,1.5567924198936902,1435580093.697006,1435580941.208214,1435580942.766739,847.5112080574036,849.0697329044342,1
2245,14,cm_01,20150629-075958 am,1.485676641632422,1435580094.940294,1435580364.003117,1435580365.490478,269.0628230571747,270.55018401145935,1
2247,14,cm_03,20150629-075958 am,0.40773036952846065,1435580095.172055,1435580942.768421,1435580943.176834,847.5963659286499,848.0047791004181,1
2249,14,cm_03,20150629-075958 am,0.1728137168194317,1435580096.199972,1435580943.178173,1435580943.351492,846.9782011508942,847.1515200138092,1
2251,14,cm_03,20150629-075958 am,2.0871337628704456,1435580097.67478,1435580943.353365,1435580945.443012,845.6785850524902,847.7682321071625,1
2253,14,cm_03,20150629-075958 am,2.4743833913535704,1435580098.10535,1435580945.443997,1435580947.91946,847.3386468887329,849.8141100406647,1
2255,14,cm_03,20150629-075958 am,0.04123135720236304,1435580098.910353,1435580947.921165,1435580947.962724,849.0108120441437,849.0523710250854,1
2257,14,cm_03,20150629-075958 am,5.564824956284297,1435580099.615739,1435580947.964229,1435580953.531397,848.3484899997711,853.9156579971313,1
2259,14,cm_03,20150629-075958 am,1.1565970812168191,1435580100.009378,1435580953.532282,1435580954.689893,853.5229041576385,854.6805150508881,1
2261,14,cm_03,20150629-075958 am,2.685476386247658,1435580100.833371,1435580954.690814,1435580957.379556,853.8574430942535,856.5461850166321,1
