ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1140,7,cm_01,20150629-064610 am,1.0,1435575239.888732,1435575239.90487,1435575240.905078,0.016138076782226562,1.0163459777832031,1
1142,7,cm_01,20150629-064610 am,1.0,1435575240.344068,1435575240.906131,1435575241.907295,0.5620629787445068,1.5632269382476807,1
1144,7,cm_01,20150629-064610 am,1.0,1435575241.890531,1435575241.908278,1435575242.909062,0.017746925354003906,1.0185308456420898,1
1146,7,cm_01,20150629-064610 am,1.0,1435575242.419543,1435575242.910028,1435575243.911195,0.49048495292663574,1.491652011871338,1
1147,7,cm_02,20150629-064610 am,1.0,1435575242.474238,1435575242.47519,1435575243.476365,0.0009520053863525391,1.0021271705627441,1
1148,7,cm_02,20150629-064610 am,1.0,1435575242.62571,1435575243.47745,1435575244.478602,0.8517398834228516,1.8528919219970703,1
1150,7,cm_01,20150629-064610 am,1.0,1435575244.222444,1435575244.222687,1435575245.224028,0.0002429485321044922,1.0015840530395508,1
1152,7,cm_01,20150629-064610 am,1.0,1435575244.75155,1435575245.225273,1435575246.226474,0.4737229347229004,1.474924087524414,1
1153,7,cm_02,20150629-064610 am,1.0,1435575244.893397,1435575244.894551,1435575245.895783,0.0011539459228515625,1.0023858547210693,1
1154,7,cm_02,20150629-064610 am,1.0,1435575245.177655,1435575245.896894,1435575246.898064,0.7192389965057373,1.7204089164733887,1
1156,7,cm_01,20150629-064610 am,1.0,1435575245.966368,1435575246.227155,1435575247.227493,0.2607870101928711,1.261125087738037,1
1157,7,cm_02,20150629-064610 am,1.0,1435575246.011905,1435575246.899168,1435575247.900429,0.8872630596160889,1.888524055480957,1
1158,7,cm_03,20150629-064610 am,1.0,1435575246.222879,1435575246.224004,1435575247.225217,0.0011250972747802734,1.002338171005249,1
1160,7,cm_01,20150629-064610 am,1.0,1435575246.374879,1435575247.228263,1435575248.229063,0.8533840179443359,1.8541841506958008,1
1161,7,cm_03,20150629-064610 am,1.0,1435575246.632269,1435575247.226224,1435575248.227485,0.5939550399780273,1.5952160358428955,1
1162,7,cm_02,20150629-064610 am,1.0,1435575247.01861,1435575247.902395,1435575248.903691,0.8837850093841553,1.8850810527801514,1
1164,7,cm_01,20150629-064610 am,1.0,1435575247.340551,1435575248.230135,1435575249.231447,0.8895840644836426,1.8908960819244385,1
1166,7,cm_01,20150629-064610 am,1.0,1435575248.952264,1435575249.232547,1435575250.23379,0.28028297424316406,1.2815258502960205,1
1167,7,cm_02,20150629-064610 am,1.0,1435575249.145774,1435575249.145974,1435575250.147267,0.00020003318786621094,1.001493215560913,1
1169,7,cm_01,20150629-064610 am,1.0,1435575249.815329,1435575250.235046,1435575251.236211,0.41971683502197266,1.420881986618042,1
1170,7,cm_02,20150629-064610 am,1.0,1435575250.060176,1435575250.148771,1435575251.149044,0.08859515190124512,1.0888681411743164,1
1171,7,cm_03,20150629-064610 am,1.0,1435575250.068296,1435575250.069347,1435575251.070509,0.0010509490966796875,1.0022130012512207,1
1173,7,cm_01,20150629-064610 am,1.0,1435575251.313375,1435575251.317616,1435575252.318775,0.004240989685058594,1.0053999423980713,1
1175,7,cm_01,20150629-064610 am,1.0,1435575251.518132,1435575252.319692,1435575253.320861,0.8015599250793457,1.8027291297912598,1
1176,7,cm_02,20150629-064610 am,1.0,1435575252.274581,1435575252.275992,1435575253.277043,0.0014109611511230469,1.0024621486663818,1
1178,8,cm_01,20150629-064610 am,1.0,1435575254.399783,1435575254.400792,1435575255.401063,0.0010089874267578125,1.0012800693511963,1
1180,8,cm_01,20150629-064610 am,1.0,1435575254.843587,1435575255.402221,1435575256.403406,0.5586340427398682,1.559818983078003,1
1181,8,cm_02,20150629-064610 am,1.0,1435575255.058801,1435575255.058997,1435575256.060381,0.00019598007202148438,1.001579999923706,1
1182,8,cm_02,20150629-064610 am,1.0,1435575255.141649,1435575256.062409,1435575257.063673,0.920759916305542,1.9220240116119385,1
1184,8,cm_01,20150629-064610 am,1.0,1435575257.329723,1435575257.330196,1435575258.331861,0.0004730224609375,1.0021381378173828,1
1186,8,cm_01,20150629-064610 am,1.0,1435575258.2775,1435575258.332792,1435575259.333074,0.05529212951660156,1.0555741786956787,1
1188,8,cm_01,20150629-064610 am,1.0,1435575259.179434,1435575259.334031,1435575260.335183,0.15459704399108887,1.1557488441467285,1
1190,8,cm_01,20150629-064610 am,1.0,1435575260.545417,1435575260.546365,1435575261.547565,0.0009479522705078125,1.002147912979126,1
1192,8,cm_01,20150629-064610 am,1.0,1435575261.074191,1435575261.548529,1435575262.552859,0.4743378162384033,1.478667974472046,1
1193,8,cm_02,20150629-064610 am,1.0,1435575261.12111,1435575261.122057,1435575262.123265,0.0009469985961914062,1.002155065536499,1
1194,8,cm_02,20150629-064610 am,1.0,1435575261.238476,1435575262.1244,1435575263.125613,0.8859238624572754,1.8871369361877441,1
1196,8,cm_01,20150629-064610 am,1.0,1435575261.591982,1435575262.553818,1435575263.555088,0.9618360996246338,1.9631061553955078,1
1197,8,cm_03,20150629-064610 am,1.0,1435575261.802063,1435575261.803059,1435575262.804251,0.0009961128234863281,1.002187967300415,1
1198,8,cm_03,20150629-064610 am,1.0,1435575261.93424,1435575262.805329,1435575263.806536,0.871088981628418,1.87229585647583,1
1200,8,cm_02,20150629-064610 am,1.0,1435575262.187459,1435575263.12667,1435575264.127868,0.9392108917236328,1.9404089450836182,1
1201,8,cm_01,20150629-064610 am,1.0,1435575262.588056,1435575263.556165,1435575264.557102,0.9681088924407959,1.969045877456665,1
1202,8,cm_02,20150629-064610 am,1.0,1435575263.425493,1435575264.129294,1435575265.130188,0.7038009166717529,1.7046949863433838,1
1204,8,cm_01,20150629-064610 am,1.0,1435575264.284034,1435575264.558169,1435575265.559348,0.27413487434387207,1.2753140926361084,1
1205,8,cm_02,20150629-064610 am,1.0,1435575264.377349,1435575265.131376,1435575266.132608,0.7540271282196045,1.7552590370178223,1
1207,8,cm_01,20150629-064610 am,1.0,1435575264.685517,1435575265.560488,1435575266.561714,0.8749709129333496,1.8761968612670898,1
1209,8,cm_01,20150629-064610 am,1.0,1435575265.972813,1435575266.562827,1435575267.564141,0.5900142192840576,1.5913281440734863,1
1210,8,cm_02,20150629-064610 am,1.0,1435575266.07692,1435575266.133672,1435575267.134872,0.05675196647644043,1.0579519271850586,1
1211,8,cm_02,20150629-064610 am,1.0,1435575266.15357,1435575267.136039,1435575268.137285,0.9824690818786621,1.9837150573730469,1
1212,8,cm_03,20150629-064610 am,1.0,1435575266.444992,1435575266.445609,1435575267.447023,0.0006170272827148438,1.002030849456787,1
1214,8,cm_01,20150629-064610 am,1.0,1435575267.087215,1435575267.565746,1435575268.56702,0.4785311222076416,1.4798049926757812,1
1215,8,cm_02,20150629-064610 am,1.0,1435575267.487564,1435575268.13838,1435575269.13956,0.6508159637451172,1.6519958972930908,1
1217,8,cm_01,20150629-064610 am,1.0,1435575268.356123,1435575268.5683,1435575269.569077,0.21217703819274902,1.212954044342041,1
1219,8,cm_01,20150629-064610 am,1.0,1435575269.489961,1435575269.570242,1435575270.571445,0.08028101921081543,1.081484079360962,1
1221,8,cm_01,20150629-064610 am,1.0,1435575273.278154,1435575273.279409,1435575274.280567,0.001255035400390625,1.002413034439087,1
1223,8,cm_01,20150629-064610 am,1.0,1435575275.549398,1435575275.550377,1435575276.551525,0.0009789466857910156,1.0021271705627441,1
1225,8,cm_01,20150629-064610 am,1.0,1435575276.410658,1435575276.552394,1435575277.553078,0.14173603057861328,1.1424200534820557,1
1227,8,cm_01,20150629-064610 am,1.0,1435575277.006605,1435575277.554157,1435575278.555431,0.5475521087646484,1.548825979232788,1
1229,8,cm_01,20150629-064610 am,1.0,1435575278.404737,1435575278.557755,1435575279.559187,0.15301799774169922,1.1544499397277832,1
1230,8,cm_02,20150629-064610 am,1.0,1435575278.532937,1435575278.535927,1435575279.537322,0.0029900074005126953,1.004384994506836,1
1232,8,cm_01,20150629-064610 am,1.0,1435575278.723488,1435575279.560023,1435575280.561104,0.8365349769592285,1.837615966796875,1
1233,8,cm_02,20150629-064610 am,1.0,1435575279.449748,1435575279.538207,1435575280.539472,0.08845901489257812,1.089724063873291,1
1235,8,cm_01,20150629-064610 am,1.0,1435575281.609459,1435575281.610516,1435575282.611702,0.0010571479797363281,1.0022430419921875,1
1237,8,cm_01,20150629-064610 am,1.0,1435575282.717728,1435575282.721478,1435575283.722797,0.0037500858306884766,1.0050690174102783,1
1239,8,cm_01,20150629-064610 am,1.0,1435575283.118345,1435575283.723906,1435575284.72516,0.6055610179901123,1.6068148612976074,1
1240,8,cm_02,20150629-064610 am,1.0,1435575283.590346,1435575283.591924,1435575284.593176,0.0015778541564941406,1.0028297901153564,1
1242,8,cm_01,20150629-064610 am,1.0,1435575284.011997,1435575284.726246,1435575285.727421,0.7142491340637207,1.7154240608215332,1
1243,8,cm_02,20150629-064610 am,1.0,1435575284.303957,1435575284.594685,1435575285.595897,0.2907280921936035,1.2919399738311768,1
1245,8,cm_01,20150629-064610 am,1.0,1435575286.180612,1435575286.181581,1435575287.182728,0.00096893310546875,1.0021159648895264,1
1247,8,cm_01,20150629-064610 am,1.0,1435575286.715511,1435575287.183751,1435575288.184912,0.46824002265930176,1.4694008827209473,1
1249,8,cm_01,20150629-064610 am,1.0,1435575288.751478,1435575288.752584,1435575289.753069,0.0011060237884521484,1.0015909671783447,1
1251,8,cm_01,20150629-064610 am,1.0,1435575289.343616,1435575289.754045,1435575290.755193,0.4104290008544922,1.4115769863128662,1
1253,8,cm_01,20150629-064610 am,1.0,1435575292.290477,1435575292.290733,1435575293.292226,0.0002560615539550781,1.001749038696289,1
1255,8,cm_01,20150629-064610 am,1.0,1435575292.64897,1435575293.293628,1435575294.29488,0.644658088684082,1.6459100246429443,1
1256,8,cm_02,20150629-064610 am,1.0,1435575293.04242,1435575293.043616,1435575294.044761,0.001196146011352539,1.0023410320281982,1
1258,8,cm_01,20150629-064610 am,1.0,1435575293.711694,1435575294.295604,1435575295.29676,0.5839099884033203,1.5850660800933838,1
1259,8,cm_02,20150629-064610 am,1.0,1435575294.219555,1435575294.220499,1435575295.221071,0.0009441375732421875,1.0015161037445068,1
1260,8,cm_02,20150629-064610 am,1.0,1435575294.277462,1435575295.222162,1435575296.223381,0.9447000026702881,1.9459190368652344,1
1262,8,cm_01,20150629-064610 am,1.0,1435575294.850062,1435575295.297567,1435575296.298795,0.44750499725341797,1.4487330913543701,1
1264,8,cm_01,20150629-064610 am,1.0,1435575295.431342,1435575296.300163,1435575297.301081,0.8688211441040039,1.869739055633545,1
1265,8,cm_02,20150629-064610 am,1.0,1435575295.535755,1435575296.224521,1435575297.225771,0.6887660026550293,1.6900160312652588,1
1266,8,cm_03,20150629-064610 am,1.0,1435575295.552549,1435575295.55276,1435575296.554701,0.0002110004425048828,1.0021522045135498,1
1267,8,cm_03,20150629-064610 am,1.0,1435575295.814573,1435575296.556125,1435575297.557114,0.7415518760681152,1.7425408363342285,1
1269,8,cm_01,20150629-064610 am,1.0,1435575296.952496,1435575297.303143,1435575298.304476,0.35064697265625,1.3519799709320068,1
1271,8,cm_01,20150629-064610 am,1.0,1435575298.264553,1435575298.305825,1435575299.307039,0.04127192497253418,1.0424859523773193,1
1273,8,cm_01,20150629-064610 am,1.0,1435575299.833461,1435575299.83368,1435575300.835075,0.00021886825561523438,1.0016138553619385,1
1275,8,cm_01,20150629-064610 am,1.0,1435575300.231493,1435575300.837326,1435575301.838707,0.6058330535888672,1.6072139739990234,1
1276,8,cm_02,20150629-064610 am,1.0,1435575300.282196,1435575300.283181,1435575301.284471,0.0009849071502685547,1.002274990081787,1
1278,8,cm_01,20150629-064610 am,1.0,1435575301.124712,1435575301.840988,1435575302.842672,0.7162759304046631,1.7179601192474365,1
1280,8,cm_01,20150629-064610 am,1.0,1435575303.613443,1435575303.613656,1435575304.615481,0.00021314620971679688,1.0020380020141602,1
1282,8,cm_01,20150629-064610 am,1.0,1435575304.602013,1435575304.616357,1435575305.617089,0.014343976974487305,1.015075922012329,1
1284,8,cm_01,20150629-064610 am,1.0,1435575305.797481,1435575305.798448,1435575306.799589,0.0009670257568359375,1.002107858657837,1
1286,8,cm_01,20150629-064610 am,1.0,1435575307.806815,1435575307.807901,1435575308.809115,0.0010859966278076172,1.0023000240325928,1
1288,8,cm_01,20150629-064610 am,1.0,1435575308.426892,1435575308.810312,1435575309.811507,0.3834199905395508,1.3846149444580078,1
1289,8,cm_02,20150629-064610 am,1.0,1435575308.506128,1435575308.506631,1435575309.508596,0.0005028247833251953,1.0024678707122803,1
1290,8,cm_03,20150629-064610 am,1.0,1435575308.50826,1435575308.509203,1435575309.510142,0.0009429454803466797,1.0018820762634277,1
1292,8,cm_01,20150629-064610 am,1.0,1435575309.410218,1435575309.813247,1435575310.814509,0.4030289649963379,1.4042909145355225,1
1294,8,cm_01,20150629-064610 am,1.0,1435575310.30867,1435575310.815545,1435575311.81672,0.5068750381469727,1.5080499649047852,1
1295,8,cm_02,20150629-064610 am,1.0,1435575310.519849,1435575310.52023,1435575311.521115,0.0003809928894042969,1.0012660026550293,1
1297,8,cm_01,20150629-064610 am,1.0,1435575311.84577,1435575311.850583,1435575312.851835,0.004813194274902344,1.0060651302337646,1
1299,9,cm_01,20150629-064610 am,1.0,1435575312.723672,1435575312.852754,1435575313.853068,0.12908220291137695,1.1293962001800537,1
1301,9,cm_01,20150629-064610 am,1.0,1435575314.39399,1435575314.395023,1435575315.396403,0.0010330677032470703,1.002413034439087,1
1303,9,cm_01,20150629-064610 am,1.0,1435575316.035106,1435575316.037629,1435575317.038997,0.0025229454040527344,1.0038909912109375,1
1305,9,cm_01,20150629-064610 am,1.0,1435575316.670789,1435575317.040811,1435575318.042203,0.3700220584869385,1.3714139461517334,1
1306,9,cm_02,20150629-064610 am,1.0,1435575316.708678,1435575316.710266,1435575317.711594,0.0015881061553955078,1.0029160976409912,1
1307,9,cm_02,20150629-064610 am,1.0,1435575316.87332,1435575317.713726,1435575318.715124,0.8404059410095215,1.841803789138794,1
1308,9,cm_03,20150629-064610 am,1.0,1435575317.004516,1435575317.004912,1435575318.006311,0.0003960132598876953,1.0017950534820557,1
1310,9,cm_01,20150629-064610 am,1.0,1435575317.697806,1435575318.04393,1435575319.045344,0.34612417221069336,1.3475382328033447,1
1311,9,cm_02,20150629-064610 am,1.0,1435575318.040669,1435575318.71724,1435575319.71854,0.6765711307525635,1.6778709888458252,1
1313,9,cm_01,20150629-064610 am,1.0,1435575319.191355,1435575319.193507,1435575320.194783,0.002151966094970703,1.0034279823303223,1
1315,9,cm_01,20150629-064610 am,1.0,1435575320.641751,1435575320.643665,1435575321.644961,0.0019140243530273438,1.0032100677490234,1
1317,9,cm_01,20150629-064610 am,1.0,1435575320.97517,1435575321.64596,1435575322.647137,0.6707901954650879,1.6719670295715332,1
1318,9,cm_02,20150629-064610 am,1.0,1435575321.089725,1435575321.090132,1435575322.09164,0.0004069805145263672,1.0019149780273438,1
1319,9,cm_02,20150629-064610 am,1.0,1435575321.235489,1435575322.093671,1435575323.094996,0.8581821918487549,1.8595070838928223,1
1321,9,cm_01,20150629-064610 am,1.0,1435575322.118331,1435575322.648228,1435575323.649059,0.5298969745635986,1.5307281017303467,1
1323,9,cm_01,20150629-064610 am,1.0,1435575323.604956,1435575323.649993,1435575324.651146,0.045037031173706055,1.0461900234222412,1
1325,9,cm_01,20150629-064610 am,1.0,1435575325.033378,1435575325.034322,1435575326.035515,0.0009441375732421875,1.0021371841430664,1
1327,9,cm_01,20150629-064610 am,1.0,1435575325.074663,1435575326.036557,1435575327.03706,0.9618940353393555,1.9623970985412598,1
1328,9,cm_02,20150629-064610 am,1.0,1435575325.148118,1435575325.149135,1435575326.150309,0.0010170936584472656,1.0021910667419434,1
1330,9,cm_01,20150629-064610 am,1.0,1435575326.703695,1435575327.03804,1435575328.039203,0.33434486389160156,1.335507869720459,1
1332,9,cm_01,20150629-064610 am,1.0,1435575327.989678,1435575328.040042,1435575329.041102,0.050364017486572266,1.0514240264892578,1
1333,9,cm_02,20150629-064610 am,1.0,1435575328.024292,1435575328.025288,1435575329.026561,0.0009961128234863281,1.0022690296173096,1
1335,9,cm_01,20150629-064610 am,1.0,1435575328.895119,1435575329.043169,1435575330.05309,0.14805006980895996,1.1579711437225342,1
1337,9,cm_01,20150629-064610 am,1.0,1435575329.551682,1435575330.055895,1435575331.057677,0.5042130947113037,1.5059950351715088,1
1338,9,cm_02,20150629-064610 am,1.0,1435575329.771762,1435575329.773729,1435575330.775005,0.001967191696166992,1.0032432079315186,1
1340,9,cm_01,20150629-064610 am,1.0,1435575330.264882,1435575331.058887,1435575332.060018,0.7940049171447754,1.7951359748840332,1
1341,9,cm_02,20150629-064610 am,1.0,1435575330.860481,1435575330.861396,1435575331.862544,0.0009150505065917969,1.0020630359649658,1
1343,9,cm_01,20150629-064610 am,1.0,1435575331.803532,1435575332.060958,1435575333.062189,0.25742602348327637,1.2586572170257568,1
1345,9,cm_01,20150629-064610 am,1.0,1435575333.229442,1435575333.229647,1435575334.234819,0.00020503997802734375,1.0053770542144775,1
1347,9,cm_01,20150629-064610 am,1.0,1435575333.517322,1435575334.235911,1435575335.246313,0.7185888290405273,1.7289910316467285,1
1348,9,cm_02,20150629-064610 am,1.0,1435575333.666734,1435575333.66769,1435575334.668845,0.0009560585021972656,1.0021109580993652,1
1350,9,cm_01,20150629-064610 am,1.0,1435575335.7746,1435575335.774824,1435575336.776932,0.0002238750457763672,1.0023319721221924,1
1352,9,cm_01,20150629-064610 am,1.0,1435575336.174968,1435575336.778259,1435575337.779473,0.6032910346984863,1.6045050621032715,1
1353,9,cm_02,20150629-064610 am,1.0,1435575336.294184,1435575336.295096,1435575337.296341,0.0009119510650634766,1.0021569728851318,1
1354,9,cm_02,20150629-064610 am,1.0,1435575336.424697,1435575337.297805,1435575338.29905,0.8731081485748291,1.8743531703948975,1
1355,9,cm_03,20150629-064610 am,1.0,1435575336.600383,1435575336.600608,1435575337.602555,0.000225067138671875,1.0021719932556152,1
1356,9,cm_03,20150629-064610 am,1.0,1435575336.697286,1435575337.603556,1435575338.604712,0.9062700271606445,1.907426118850708,1
1358,9,cm_01,20150629-064610 am,1.0,1435575339.46057,1435575339.46157,1435575340.462738,0.0009999275207519531,1.0021679401397705,1
1360,9,cm_01,20150629-064610 am,1.0,1435575340.117508,1435575340.463537,1435575341.464673,0.34602904319763184,1.3471651077270508,1
1361,9,cm_02,20150629-064610 am,1.0,1435575340.458164,1435575340.461155,1435575341.462328,0.0029909610748291016,1.0041639804840088,1
1363,9,cm_01,20150629-064610 am,1.0,1435575340.967876,1435575341.465478,1435575342.466653,0.4976019859313965,1.498777151107788,1
1364,9,cm_02,20150629-064610 am,1.0,1435575341.028407,1435575341.463405,1435575342.464626,0.4349977970123291,1.4362189769744873,1
1366,9,cm_01,20150629-064610 am,1.0,1435575342.26575,1435575342.468022,1435575343.469054,0.2022721767425537,1.2033040523529053,1
1367,9,cm_02,20150629-064610 am,1.0,1435575342.382962,1435575342.466384,1435575343.469411,0.08342194557189941,1.0864489078521729,1
1369,9,cm_01,20150629-064610 am,1.0,1435575343.171251,1435575343.473339,1435575344.474569,0.30208802223205566,1.3033180236816406,1
1371,9,cm_01,20150629-064610 am,1.0,1435575344.577436,1435575344.578514,1435575345.579775,0.0010781288146972656,1.0023391246795654,1
1373,9,cm_01,20150629-064610 am,1.0,1435575345.037835,1435575345.581159,1435575346.582343,0.5433242321014404,1.5445082187652588,1
1375,9,cm_01,20150629-064610 am,1.0,1435575345.664762,1435575346.584211,1435575347.585579,0.9194490909576416,1.9208168983459473,1
1376,9,cm_02,20150629-064610 am,1.0,1435575346.271034,1435575346.271243,1435575347.272551,0.0002090930938720703,1.0015170574188232,1
1378,9,cm_01,20150629-064610 am,1.0,1435575346.988958,1435575347.587493,1435575348.588867,0.5985350608825684,1.5999090671539307,1
1379,9,cm_02,20150629-064610 am,1.0,1435575347.241643,1435575347.274778,1435575348.276305,0.03313493728637695,1.0346620082855225,1
1381,9,cm_01,20150629-064610 am,1.0,1435575348.556579,1435575348.590639,1435575349.59194,0.034060001373291016,1.0353608131408691,1
1383,9,cm_01,20150629-064610 am,1.0,1435575349.515232,1435575349.593274,1435575350.594571,0.07804203033447266,1.0793390274047852,1
1385,9,cm_01,20150629-064610 am,1.0,1435575350.376824,1435575350.596411,1435575351.597772,0.21958708763122559,1.2209479808807373,1
1386,9,cm_02,20150629-064610 am,1.0,1435575350.441532,1435575350.441787,1435575351.443154,0.0002551078796386719,1.001622200012207,1
1388,9,cm_01,20150629-064610 am,1.0,1435575351.438075,1435575351.599508,1435575352.600929,0.16143298149108887,1.1628539562225342,1
1389,9,cm_02,20150629-064610 am,1.0,1435575351.54946,1435575351.55005,1435575352.551626,0.0005900859832763672,1.0021660327911377,1
1391,9,cm_01,20150629-064610 am,1.0,1435575351.773742,1435575352.603144,1435575353.6045,0.829401969909668,1.8307580947875977,1
1392,9,cm_02,20150629-064610 am,1.0,1435575351.778801,1435575352.554025,1435575353.555437,0.775223970413208,1.7766361236572266,1
1393,9,cm_03,20150629-064610 am,1.0,1435575352.020825,1435575352.022805,1435575353.024236,0.0019800662994384766,1.003411054611206,1
1394,9,cm_03,20150629-064610 am,1.0,1435575352.43203,1435575353.026421,1435575354.027755,0.5943911075592041,1.5957250595092773,1
1396,9,cm_01,20150629-064610 am,1.0,1435575355.329184,1435575355.329425,1435575356.330703,0.0002410411834716797,1.001518964767456,1
1398,9,cm_01,20150629-064610 am,1.0,1435575356.781694,1435575356.783612,1435575357.786201,0.0019180774688720703,1.004507064819336,1
1400,9,cm_01,20150629-064610 am,1.0,1435575357.221094,1435575357.787783,1435575358.788963,0.5666890144348145,1.5678691864013672,1
1402,9,cm_01,20150629-064610 am,1.0,1435575360.005424,1435575360.010025,1435575361.011173,0.004601001739501953,1.005748987197876,1
1404,9,cm_01,20150629-064610 am,1.0,1435575360.036945,1435575361.012749,1435575362.013066,0.9758038520812988,1.976120948791504,1
1405,9,cm_02,20150629-064610 am,1.0,1435575360.204075,1435575360.204569,1435575361.20672,0.0004940032958984375,1.0026450157165527,1
1406,9,cm_02,20150629-064610 am,1.0,1435575360.956035,1435575361.208243,1435575362.209713,0.25220799446105957,1.2536780834197998,1
1408,9,cm_01,20150629-064610 am,1.0,1435575362.10645,1435575362.107349,1435575363.108501,0.0008988380432128906,1.0020508766174316,1
1410,9,cm_01,20150629-064610 am,1.0,1435575362.871265,1435575363.109528,1435575364.110775,0.23826313018798828,1.2395100593566895,1
1411,9,cm_02,20150629-064610 am,1.0,1435575362.921595,1435575362.922006,1435575363.92361,0.0004107952117919922,1.0020148754119873,1
1412,9,cm_02,20150629-064610 am,1.0,1435575363.077738,1435575363.924415,1435575364.925571,0.8466770648956299,1.8478329181671143,1
1414,9,cm_01,20150629-064610 am,1.0,1435575364.172555,1435575364.174423,1435575365.175747,0.0018680095672607422,1.0031919479370117,1
1416,9,cm_01,20150629-064610 am,1.0,1435575365.087658,1435575365.177535,1435575366.178863,0.08987712860107422,1.09120512008667,1
1417,9,cm_02,20150629-064610 am,1.0,1435575365.135992,1435575365.136488,1435575366.138105,0.00049591064453125,1.002112865447998,1
1419,9,cm_01,20150629-064610 am,1.0,1435575366.385929,1435575366.387938,1435575367.389279,0.0020089149475097656,1.003349781036377,1
1421,9,cm_01,20150629-064610 am,1.0,1435575367.06453,1435575367.391057,1435575368.392428,0.32652711868286133,1.3278980255126953,1
1422,9,cm_02,20150629-064610 am,1.0,1435575367.126101,1435575367.12819,1435575368.129152,0.0020890235900878906,1.0030510425567627,1
1423,9,cm_02,20150629-064610 am,1.0,1435575367.258714,1435575368.130974,1435575369.132306,0.8722600936889648,1.8735921382904053,1
1425,9,cm_01,20150629-064610 am,1.0,1435575369.387429,1435575369.388586,1435575370.389114,0.0011570453643798828,1.0016849040985107,1
1427,9,cm_01,20150629-064610 am,1.0,1435575370.334907,1435575370.391243,1435575371.392614,0.0563359260559082,1.0577068328857422,1
1429,9,cm_01,20150629-064610 am,1.0,1435575370.786004,1435575371.393701,1435575372.394869,0.6076970100402832,1.6088650226593018,1
1431,9,cm_01,20150629-064610 am,1.0,1435575372.070774,1435575372.396879,1435575373.398224,0.32610487937927246,1.3274500370025635,1
1433,10,cm_01,20150629-064610 am,1.0,1435575373.601717,1435575373.603581,1435575374.604868,0.0018639564514160156,1.0031509399414062,1
1435,10,cm_01,20150629-064610 am,1.0,1435575375.229547,1435575375.230911,1435575376.232168,0.001363992691040039,1.0026209354400635,1
1437,10,cm_01,20150629-064610 am,1.0,1435575375.852233,1435575376.233903,1435575377.235138,0.3816699981689453,1.3829050064086914,1
1438,10,cm_02,20150629-064610 am,1.0,1435575376.101797,1435575376.103363,1435575377.10469,0.0015659332275390625,1.0028929710388184,1
1440,10,cm_01,20150629-064610 am,1.0,1435575377.381489,1435575377.387187,1435575378.388654,0.005697965621948242,1.0071649551391602,1
1442,10,cm_01,20150629-064610 am,1.0,1435575378.643759,1435575378.644659,1435575379.645908,0.0009000301361083984,1.0021491050720215,1
1444,10,cm_01,20150629-064610 am,1.0,1435575379.176466,1435575379.647716,1435575380.649083,0.471250057220459,1.4726169109344482,1
1445,10,cm_02,20150629-064610 am,1.0,1435575379.401355,1435575379.402286,1435575380.403454,0.0009310245513916016,1.0020990371704102,1
1446,10,cm_02,20150629-064610 am,1.0,1435575379.61502,1435575380.404543,1435575381.405814,0.7895228862762451,1.7907938957214355,1
1448,10,cm_01,20150629-064610 am,1.0,1435575380.693091,1435575380.695169,1435575381.696545,0.0020780563354492188,1.0034539699554443,1
1450,10,cm_01,20150629-064610 am,1.0,1435575380.926009,1435575381.698414,1435575382.699758,0.7724051475524902,1.7737491130828857,1
1451,10,cm_02,20150629-064610 am,1.0,1435575381.114111,1435575381.407999,1435575382.409422,0.2938880920410156,1.2953109741210938,1
1452,10,cm_03,20150629-064610 am,1.0,1435575381.283015,1435575381.284929,1435575382.286337,0.0019140243530273438,1.003321886062622,1
1454,10,cm_01,20150629-064610 am,1.0,1435575382.843151,1435575382.846692,1435575383.85021,0.0035409927368164062,1.00705885887146,1
1456,10,cm_01,20150629-064610 am,1.0,1435575383.505426,1435575383.85237,1435575384.853063,0.34694409370422363,1.3476371765136719,1
1458,10,cm_01,20150629-064610 am,1.0,1435575384.552967,1435575384.854108,1435575385.855283,0.30114102363586426,1.3023159503936768,1
1460,10,cm_01,20150629-064610 am,1.0,1435575385.227449,1435575385.856212,1435575386.857404,0.62876296043396,1.6299550533294678,1
1461,10,cm_02,20150629-064610 am,1.0,1435575385.806908,1435575385.807859,1435575386.808412,0.0009510517120361328,1.0015041828155518,1
1463,10,cm_01,20150629-064610 am,1.0,1435575386.145561,1435575386.858398,1435575387.859609,0.7128369808197021,1.714047908782959,1
1464,10,cm_02,20150629-064610 am,1.0,1435575386.557005,1435575386.809566,1435575387.810769,0.252561092376709,1.2537641525268555,1
1466,10,cm_01,20150629-064610 am,1.0,1435575387.37036,1435575387.860979,1435575388.862278,0.4906191825866699,1.4919180870056152,1
1467,10,cm_02,20150629-064610 am,1.0,1435575387.404939,1435575387.811966,1435575388.813191,0.407027006149292,1.4082520008087158,1
1469,10,cm_01,20150629-064610 am,1.0,1435575388.344485,1435575388.863403,1435575389.864636,0.5189180374145508,1.520150899887085,1
1470,10,cm_02,20150629-064610 am,1.0,1435575388.353377,1435575388.814463,1435575389.815707,0.46108579635620117,1.4623298645019531,1
1471,10,cm_03,20150629-064610 am,1.0,1435575388.628462,1435575388.629527,1435575389.63075,0.0010650157928466797,1.0022878646850586,1
